<http://dbpedia.org/property/companyAuthor>,1
<http://dbpedia.org/property/companyExecutives>,1
<http://dbpedia.org/property/companyFormation>,1
<http://dbpedia.org/property/companyFoundation>,1
<http://dbpedia.org/property/companyManagement>,1
<http://dbpedia.org/property/companyName...>,1
<http://dbpedia.org/property/companyNameChi>,2
<http://dbpedia.org/property/companyNameLang>,1
<http://dbpedia.org/property/companyNameZhant>,1
<http://dbpedia.org/property/companyNamesBigBum>,1
<http://dbpedia.org/property/companyNickname>,1
<http://dbpedia.org/property/companyValues>,1
<http://dbpedia.org/property/companydirector>,1
<http://dbpedia.org/property/compatibleNetwork>,3
<http://dbpedia.org/property/compatibleNetworks>,3
<http://dbpedia.org/property/compatiblePhones>,1
<http://dbpedia.org/property/competion>,2
<http://dbpedia.org/property/competition12winner>,1
<http://dbpedia.org/property/competition7winner>,2
<http://dbpedia.org/property/competition8winner>,3
<http://dbpedia.org/property/competitiveMatches%5D%5DDate>,1
<http://dbpedia.org/property/competitiveMatches%5D%5DN>,16
<http://dbpedia.org/property/compilatDe>,4
<http://dbpedia.org/property/compilationAlbum>,1
<http://dbpedia.org/property/compilers>,1
<http://dbpedia.org/property/completeName>,2
<http://dbpedia.org/property/completionData>,1
<http://dbpedia.org/property/complianceDir>,1
<http://dbpedia.org/property/compose>,1
<http://dbpedia.org/property/composedAndArranged>,1
<http://dbpedia.org/property/composerCredits>,2
<http://dbpedia.org/property/composersCredits>,3
<http://dbpedia.org/property/compressionRation>,1
<http://dbpedia.org/property/compressorcap>,3
<http://dbpedia.org/property/comptroller>,2
<http://dbpedia.org/property/comptrollerEnd>,2
<http://dbpedia.org/property/comptrollerStart>,2
<http://dbpedia.org/property/compus>,1
<http://dbpedia.org/property/computers>,1
<http://dbpedia.org/property/conatact>,1
<http://dbpedia.org/property/concealedCarrySections>,3
<http://dbpedia.org/property/concealedCarrySynopsis>,2
<http://dbpedia.org/property/conceivedBy>,1
<http://dbpedia.org/property/conceptAndIdea>,1
<http://dbpedia.org/property/conceptStory>,1
<http://dbpedia.org/property/conceptionDate>,1
<http://dbpedia.org/property/concreteContractor>,1
<http://dbpedia.org/property/concreteSubcontractor>,1
<http://dbpedia.org/property/conditioncoach>,1
<http://dbpedia.org/property/conditioningCoach>,1
<http://dbpedia.org/property/conductedBy>,3
<http://dbpedia.org/property/conductorLaureate>,1
<http://dbpedia.org/property/confChampResult>,11
<http://dbpedia.org/property/confTiesForfeited>,1
<http://dbpedia.org/property/confVacatedWins>,1
<http://dbpedia.org/property/confederationCup>,1
<http://dbpedia.org/property/confedration>,1
<http://dbpedia.org/property/conferenceBishop>,1
<http://dbpedia.org/property/conferenceSite>,1
<http://dbpedia.org/property/conferencefinish>,4
<http://dbpedia.org/property/confernece>,2
<http://dbpedia.org/property/confinedSpace>,1
<http://dbpedia.org/property/conflict.>,2
<http://dbpedia.org/property/conflisct>,1
<http://dbpedia.org/property/confoverall>,1
<http://dbpedia.org/property/congregationalDevelopment>,1
<http://dbpedia.org/property/conifaRank>,1
<http://dbpedia.org/property/conjoint>,1
<http://dbpedia.org/property/conjuge>,1
<http://dbpedia.org/property/connachtlink>,6
<http://dbpedia.org/property/connecting>,2
<http://dbpedia.org/property/connector>,1
<http://dbpedia.org/property/conrector>,1
<http://dbpedia.org/property/conservationStatus>,1
<http://dbpedia.org/property/consolSeed>,2
<http://dbpedia.org/property/consolTeam>,2
<http://dbpedia.org/property/consolidatedFinancialStatement>,1
<http://dbpedia.org/property/constel>,5
<http://dbpedia.org/property/constiteuncy>,1
<http://dbpedia.org/property/constituencyEu>,1
<http://dbpedia.org/property/constituencyMlc>,3
<http://dbpedia.org/property/constituent>,1
<http://dbpedia.org/property/constituentAtolls>,1
<http://dbpedia.org/property/constitutionSections>,3
<http://dbpedia.org/property/constitutionSynopsis>,3
<http://dbpedia.org/property/constrCost>,2
<http://dbpedia.org/property/constructionBegin>,1
<http://dbpedia.org/property/constructionCompany>,1
<http://dbpedia.org/property/constructionCompleted>,2
<http://dbpedia.org/property/constructionDuration>,1
<http://dbpedia.org/property/constructionEnd>,2
<http://dbpedia.org/property/constructionStarDate>,1
<http://dbpedia.org/property/constructionStartYear>,3
<http://dbpedia.org/property/constructionWillStart>,1
<http://dbpedia.org/property/consult>,1
<http://dbpedia.org/property/consultantEditor>,1
<http://dbpedia.org/property/consultingEditor>,1
<http://dbpedia.org/property/consumerPortal>,1
<http://dbpedia.org/property/contactAddress>,2
<http://dbpedia.org/property/contactNo.>,2
<http://dbpedia.org/property/contactNumberAndEmail>,1
<http://dbpedia.org/property/contactNumbers>,1
<http://dbpedia.org/property/containment>,1
<http://dbpedia.org/property/content1style>,2
<http://dbpedia.org/property/content4style>,1
<http://dbpedia.org/property/content5style>,1
<http://dbpedia.org/property/content6style>,1
<http://dbpedia.org/property/content7style>,1
<http://dbpedia.org/property/content8style>,1
<http://dbpedia.org/property/contenteditor>,1
<http://dbpedia.org/property/contestWeight>,1
<http://dbpedia.org/property/contestant>,418
<http://dbpedia.org/property/contestballots>,1
<http://dbpedia.org/property/continentalChampionshipsApps>,32
<http://dbpedia.org/property/continentalChampionshipsBest>,32
<http://dbpedia.org/property/continentalChampionshipsFirst>,32
<http://dbpedia.org/property/continentalcup1Qualifier>,3
<http://dbpedia.org/property/continentalcup1qualifiers>,1
<http://dbpedia.org/property/continentalcup2qualifiers>,1
<http://dbpedia.org/property/continentalcupQualifiers>,4
<http://dbpedia.org/property/continued>,1
<http://dbpedia.org/property/continuity>,1
<http://dbpedia.org/property/contracting>,1
<http://dbpedia.org/property/contributingWriter>,1
<http://dbpedia.org/property/contributor>,2
<http://dbpedia.org/property/controlAgency>,4
<http://dbpedia.org/property/controlWinner>,2
<http://dbpedia.org/property/contvotes>,1
<http://dbpedia.org/property/conunt>,1
<http://dbpedia.org/property/convenerOfThe>,1
<http://dbpedia.org/property/convenorAapDelhiState>,1
<http://dbpedia.org/property/convictedPersonsSections>,7
<http://dbpedia.org/property/convictedPersonsSynopsis>,3
<http://dbpedia.org/property/cooc1Year>,2
<http://dbpedia.org/property/cooc2Year>,2
<http://dbpedia.org/property/coocyear>,2
<http://dbpedia.org/property/cooffyear>,1
<http://dbpedia.org/property/cookingStyles>,1
<http://dbpedia.org/property/coolapsed>,1
<http://dbpedia.org/property/coommonscat>,1
<http://dbpedia.org/property/coomonscat>,1
<http://dbpedia.org/property/cooperateWith>,1
<http://dbpedia.org/property/coordParamaters>,2
<http://dbpedia.org/property/coordenadas>,1
<http://dbpedia.org/property/coordenates>,1
<http://dbpedia.org/property/coordinateTitle>,1
<http://dbpedia.org/property/coordinatedDisplay>,1
<http://dbpedia.org/property/coordinates.Region>,1
<http://dbpedia.org/property/coordinatesName>,1
<http://dbpedia.org/property/coordinatesOfSource>,1
<http://dbpedia.org/property/coordinatesRegionHindu>,1
<http://dbpedia.org/property/coordinatesZoom>,1
<http://dbpedia.org/property/coordinatingArchitect>,1
<http://dbpedia.org/property/coordination>,1
<http://dbpedia.org/property/coordinationOffice>,4
<http://dbpedia.org/property/cooridinatingCenter>,1
<http://dbpedia.org/property/coorindatesScale>,1
<http://dbpedia.org/property/copaConmebol>,1
<http://dbpedia.org/property/copaLibertadores>,1
<http://dbpedia.org/property/copoopertTourName>,1
<http://dbpedia.org/property/coprocessor>,17
<http://dbpedia.org/property/coproducer>,2
<http://dbpedia.org/property/copyrightholder>,1
<http://dbpedia.org/property/cordDisplay>,1
<http://dbpedia.org/property/cordFormat>,1
<http://dbpedia.org/property/cordParameters>,1
<http://dbpedia.org/property/cordinator>,1
<http://dbpedia.org/property/coreographer>,1
<http://dbpedia.org/property/corespondent>,1
<http://dbpedia.org/property/cornellLegalInformationInstitute>,1
<http://dbpedia.org/property/corpo>,2
<http://dbpedia.org/property/corporateMarket>,1
<http://dbpedia.org/property/corporateOffices>,1
<http://dbpedia.org/property/corporatePhilosophy>,1
<http://dbpedia.org/property/corresp>,1
<http://dbpedia.org/property/correspondant>,1
<http://dbpedia.org/property/cos>,1
<http://dbpedia.org/property/cost.>,1
<http://dbpedia.org/property/costOfMemorial>,1
<http://dbpedia.org/property/costumeDepartment>,1
<http://dbpedia.org/property/costumeDesigners>,2
<http://dbpedia.org/property/costumeStylist>,1
<http://dbpedia.org/property/cottect>,1
<http://dbpedia.org/property/couleurBoîte>,4
<http://dbpedia.org/property/couleurCadre>,2
<http://dbpedia.org/property/couleurÉcriture>,2
<http://dbpedia.org/property/coulor>,1
<http://dbpedia.org/property/councilOfStates>,1
<http://dbpedia.org/property/counselForPlaintiff>,3
<http://dbpedia.org/property/counsellingCode>,1
<http://dbpedia.org/property/counsellingCodesGctc&GcpkColorsWhiteAndBlueType>,1
<http://dbpedia.org/property/countcoach>,1
<http://dbpedia.org/property/counterpart>,1
<http://dbpedia.org/property/countiesThreshold>,3
<http://dbpedia.org/property/countiesWon>,3
<http://dbpedia.org/property/countriesRidden>,8
<http://dbpedia.org/property/country3Flagvar>,1
<http://dbpedia.org/property/country3Note>,2
<http://dbpedia.org/property/country7Flagvar>,1
<http://dbpedia.org/property/countryMd>,91
<http://dbpedia.org/property/countryMs>,91
<http://dbpedia.org/property/countryOfBirth>,2
<http://dbpedia.org/property/countryOfResidence>,1
<http://dbpedia.org/property/countryPresident>,22
<http://dbpedia.org/property/countryRepresent>,1
<http://dbpedia.org/property/countryWd>,90
<http://dbpedia.org/property/countryWs>,90
<http://dbpedia.org/property/countryXd>,91
<http://dbpedia.org/property/countryafter>,4
<http://dbpedia.org/property/countrybefore>,3
<http://dbpedia.org/property/countryjuukjtttttt>,1
<http://dbpedia.org/property/countryname>,1
<http://dbpedia.org/property/countyCount>,2
<http://dbpedia.org/property/countyEngland>,1
<http://dbpedia.org/property/countyName>,1
<http://dbpedia.org/property/coupledAll>,11
<http://dbpedia.org/property/coupleddiameter>,27
<http://dbpedia.org/property/couples>,3
<http://dbpedia.org/property/courseWidthM>,2
<http://dbpedia.org/property/coursesOffered>,4
<http://dbpedia.org/property/coursesoffered>,2
<http://dbpedia.org/property/courtCase>,1
<http://dbpedia.org/property/courtDate>,1
<http://dbpedia.org/property/courtrooms>,1
<http://dbpedia.org/property/cousin/s>,1
<http://dbpedia.org/property/cousinName>,1
<http://dbpedia.org/property/coutConstruction>,1
<http://dbpedia.org/property/couunty>,1
<http://dbpedia.org/property/coverArtwork>,1
<http://dbpedia.org/property/coverReleased>,1
<http://dbpedia.org/property/coveredSeating>,2
<http://dbpedia.org/property/coxtYear>,2
<http://dbpedia.org/property/co–Produced>,1
<http://dbpedia.org/property/cpIzquierda>,1
<http://dbpedia.org/property/cpWmphId>,774
<http://dbpedia.org/property/cpas>,1
<http://dbpedia.org/property/cpmpression>,1
<http://dbpedia.org/property/cpncertHall>,1
<http://dbpedia.org/property/cptl>,2
<http://dbpedia.org/property/cpu4rec>,1
<http://dbpedia.org/property/cpu5rec>,1
<http://dbpedia.org/property/craft>,3
<http://dbpedia.org/property/crativeHeadAndSupervisor>,1
<http://dbpedia.org/property/craveProject>,1
<http://dbpedia.org/property/crc>,1
<http://dbpedia.org/property/createInWikipedia>,1
<http://dbpedia.org/property/createdBy.>,1
<http://dbpedia.org/property/creatingASuccessfulMarketingStrategy>,1
<http://dbpedia.org/property/creationlocation>,1
<http://dbpedia.org/property/creative>,1
<http://dbpedia.org/property/creativeAmbassador>,1
<http://dbpedia.org/property/creativeExecutiveProducer>,1
<http://dbpedia.org/property/creativeProducer>,1
<http://dbpedia.org/property/creativeProducers>,1
<http://dbpedia.org/property/creatives>,1
<http://dbpedia.org/property/creatorCode>,1
<http://dbpedia.org/property/crecintercensal>,1
<http://dbpedia.org/property/creditLine>,1
<http://dbpedia.org/property/credo>,1
<http://dbpedia.org/property/crew10Down>,1
<http://dbpedia.org/property/crew10Up>,1
<http://dbpedia.org/property/crew11Down>,1
<http://dbpedia.org/property/crew11Up>,1
<http://dbpedia.org/property/crew9Down>,1
<http://dbpedia.org/property/crew9Up>,1
<http://dbpedia.org/property/crewCaption>,1
<http://dbpedia.org/property/crewbases>,1
<http://dbpedia.org/property/crid>,1
<http://dbpedia.org/property/crimesGroupA>,20
<http://dbpedia.org/property/crimesGroupB>,25
<http://dbpedia.org/property/crimesGroupC>,6
<http://dbpedia.org/property/crimesGroupa>,5
<http://dbpedia.org/property/crimesGroupb>,3
<http://dbpedia.org/property/crimesGroupc>,1
<http://dbpedia.org/property/crmen>,13
<http://dbpedia.org/property/crossing>,1
<http://dbpedia.org/property/crtyear>,1
<http://dbpedia.org/property/cruiseAltitude>,1
<http://dbpedia.org/property/crunchbase>,1
<http://dbpedia.org/property/cruntime>,1
<http://dbpedia.org/property/crush>,1
<http://dbpedia.org/property/crwomen>,13
<http://dbpedia.org/property/créditoEscrita>,1
<http://dbpedia.org/property/csNonPrimary>,11
<http://dbpedia.org/property/csPrimary>,12
<http://dbpedia.org/property/csb>,12
<http://dbpedia.org/property/csn>,1
<http://dbpedia.org/property/csnPre>,1
<http://dbpedia.org/property/ct>,1
<http://dbpedia.org/property/cubs>,1
<http://dbpedia.org/property/cuerpo>,2
<http://dbpedia.org/property/cuisines>,1
<http://dbpedia.org/property/cuistopics>,1
<http://dbpedia.org/property/culbs>,1
<http://dbpedia.org/property/culturalFest>,1
<http://dbpedia.org/property/cuotaDePantalla>,1
<http://dbpedia.org/property/cup7Result>,7
<http://dbpedia.org/property/cup8Result>,1
<http://dbpedia.org/property/cupChampions>,13
<http://dbpedia.org/property/cupStage>,1
<http://dbpedia.org/property/cupType>,13
<http://dbpedia.org/property/cupref>,1
<http://dbpedia.org/property/cupresult>,1
<http://dbpedia.org/property/curdens>,2
<http://dbpedia.org/property/cureentSeason>,1
<http://dbpedia.org/property/currenclub>,1
<http://dbpedia.org/property/currentArchitect>,1
<http://dbpedia.org/property/currentBands>,2
<http://dbpedia.org/property/currentChairman>,1
<http://dbpedia.org/property/currentClass>,1
<http://dbpedia.org/property/currentCoachAmosSmithLeague>,1
<http://dbpedia.org/property/currentCollaborators>,1
<http://dbpedia.org/property/currentCommandSergeantMajorLabel>,1
<http://dbpedia.org/property/currentCwlPresident>,1
<http://dbpedia.org/property/currentDesignation>,1
<http://dbpedia.org/property/currentDg>,1
<http://dbpedia.org/property/currentDirectors>,4
<http://dbpedia.org/property/currentDivision>,1
<http://dbpedia.org/property/currentEdition>,1
<http://dbpedia.org/property/currentEditors>,2
<http://dbpedia.org/property/currentEnrollment>,1
<http://dbpedia.org/property/currentExecutivePresident>,1
<http://dbpedia.org/property/currentFirmware>,1
<http://dbpedia.org/property/currentHeadMaster>,3
<http://dbpedia.org/property/currentHome>,2
<http://dbpedia.org/property/currentHost>,3
<http://dbpedia.org/property/currentLabMembers>,1
<http://dbpedia.org/property/currentMembers4a>,1
<http://dbpedia.org/property/currentMembers4b>,1
<http://dbpedia.org/property/currentMembers5a>,1
<http://dbpedia.org/property/currentMembers5b>,1
<http://dbpedia.org/property/currentMembers6a>,1
<http://dbpedia.org/property/currentMembers6b>,1
<http://dbpedia.org/property/currentMembers7a>,1
<http://dbpedia.org/property/currentMembers7b>,1
<http://dbpedia.org/property/currentMembers8a>,1
<http://dbpedia.org/property/currentMembers8b>,1
<http://dbpedia.org/property/currentMembers9a>,1
<http://dbpedia.org/property/currentMembers9b>,1
<http://dbpedia.org/property/currentOffice>,1
<http://dbpedia.org/property/currentOperator>,1
<http://dbpedia.org/property/currentOwners>,2
<http://dbpedia.org/property/currentRegimentCommander>,1
<http://dbpedia.org/property/currentRegistration>,1
<http://dbpedia.org/property/currentReleased>,1
<http://dbpedia.org/property/currentResidents>,2
<http://dbpedia.org/property/currentRole>,2
<http://dbpedia.org/property/currentSalary>,1
<http://dbpedia.org/property/currentSeats>,5
<http://dbpedia.org/property/currentStage>,1
<http://dbpedia.org/property/currentState>,1
<http://dbpedia.org/property/currentStructure>,1
<http://dbpedia.org/property/currentTermStart>,1
<http://dbpedia.org/property/currentTour>,1
<http://dbpedia.org/property/currentV.Principal>,1
<http://dbpedia.org/property/currentWeightLb>,1
<http://dbpedia.org/property/currentWife>,1
<http://dbpedia.org/property/currentWinSteak>,1
<http://dbpedia.org/property/currentWinningStreak>,1
<http://dbpedia.org/property/currentYearTitle>,1
<http://dbpedia.org/property/currentcity>,1
