<http://dbpedia.org/property/sufiOrder>,156
<http://dbpedia.org/property/sufsuffix>,39
<http://dbpedia.org/property/sugar>,6
<http://dbpedia.org/property/sugars>,426
<http://dbpedia.org/property/sugarsG>,11
<http://dbpedia.org/property/suggestion>,1
<http://dbpedia.org/property/suiIurisChurch>,1179
<http://dbpedia.org/property/suin>,10
<http://dbpedia.org/property/suite>,25
<http://dbpedia.org/property/suiteCount>,1
<http://dbpedia.org/property/suites>,306
<http://dbpedia.org/property/sukhumvit>,3
<http://dbpedia.org/property/sumitChauhan>,1
<http://dbpedia.org/property/summaryWebsite>,1
<http://dbpedia.org/property/summerOlympicsApps>,77
<http://dbpedia.org/property/summerOlympicsBest>,63
<http://dbpedia.org/property/summerOlympicsFirst>,63
<http://dbpedia.org/property/summerOlympicsMostWins>,1
<http://dbpedia.org/property/summerTemperature>,1
<http://dbpedia.org/property/summerTime>,1
<http://dbpedia.org/property/summerYouthOlympicsApps>,16
<http://dbpedia.org/property/summerYouthOlympicsBest>,8
<http://dbpedia.org/property/summerYouthOlympicsFirst>,8
<http://dbpedia.org/property/summerappearances>,131
<http://dbpedia.org/property/summitArea>,17
<http://dbpedia.org/property/sums>,1
<http://dbpedia.org/property/sunbury>,18
<http://dbpedia.org/property/sundayEditor>,1
<http://dbpedia.org/property/sundayLocThus>,1
<http://dbpedia.org/property/sundaytimesN>,2
<http://dbpedia.org/property/sundaytimesNRef>,1
<http://dbpedia.org/property/sundaytimesNYear>,2
<http://dbpedia.org/property/sundcp>,26
<http://dbpedia.org/property/sunni>,1
<http://dbpedia.org/property/sunnis>,1
<http://dbpedia.org/property/sunrise>,1
<http://dbpedia.org/property/sunshine>,51
<http://dbpedia.org/property/sunshineCoast>,29
<http://dbpedia.org/property/sunwins>,191
<http://dbpedia.org/property/suoeermangglhhlhvisionType>,1
<http://dbpedia.org/property/super>,1489
<http://dbpedia.org/property/super14caps>,1274
<http://dbpedia.org/property/super14points>,749
<http://dbpedia.org/property/super14update>,579
<http://dbpedia.org/property/super14years>,1856
<http://dbpedia.org/property/superAppearances>,1
<http://dbpedia.org/property/superBowl>,1
<http://dbpedia.org/property/superChamp>,1
<http://dbpedia.org/property/superDate>,11
<http://dbpedia.org/property/superLeagueCup>,1
<http://dbpedia.org/property/superName>,12
<http://dbpedia.org/property/superRegional>,40
<http://dbpedia.org/property/superapps>,465
<http://dbpedia.org/property/superbalitaNewseditor>,1
<http://dbpedia.org/property/superbowl>,1
<http://dbpedia.org/property/supercategory>,3
<http://dbpedia.org/property/supercharger>,285
<http://dbpedia.org/property/superclassis>,32
<http://dbpedia.org/property/superclassisAuthority>,3
<http://dbpedia.org/property/supercopaLibertadores>,5
<http://dbpedia.org/property/supercopaMaster>,2
<http://dbpedia.org/property/supercross>,1
<http://dbpedia.org/property/superfamiliaAuthority>,107
<http://dbpedia.org/property/superfamily>,1
<http://dbpedia.org/property/supergirl>,103
<http://dbpedia.org/property/superheaterarea>,98
<http://dbpedia.org/property/superheatertype>,201
<http://dbpedia.org/property/superherp>,1
<http://dbpedia.org/property/superintendentOfPublicInstruction>,4
<http://dbpedia.org/property/superintendentOfPublicInstructionDate>,4
<http://dbpedia.org/property/superintendentType>,49
<http://dbpedia.org/property/superintendentparty>,3
<http://dbpedia.org/property/superior>,1
<http://dbpedia.org/property/superordo>,276
<http://dbpedia.org/property/superordoAuthority>,4
<http://dbpedia.org/property/superphylum>,195
<http://dbpedia.org/property/superphylumAuthority>,1
<http://dbpedia.org/property/superpoints>,444
<http://dbpedia.org/property/superregnum>,1
<http://dbpedia.org/property/superregnumAuthority>,1
<http://dbpedia.org/property/superseded>,108
<http://dbpedia.org/property/supersededBy>,74
<http://dbpedia.org/property/supersededByDate>,9
<http://dbpedia.org/property/superseding>,1460
<http://dbpedia.org/property/supersedingAgency>,1
<http://dbpedia.org/property/supersetof>,22
<http://dbpedia.org/property/supersix>,14
<http://dbpedia.org/property/supertribe>,1
<http://dbpedia.org/property/superunitInlineNote>,4
<http://dbpedia.org/property/superunitName>,41
<http://dbpedia.org/property/superunitRatio>,39
<http://dbpedia.org/property/superupdate>,40
<http://dbpedia.org/property/supervisor>,2
<http://dbpedia.org/property/superyears>,720
<http://dbpedia.org/property/supfam>,1
<http://dbpedia.org/property/supllementari>,1
<http://dbpedia.org/property/supp>,595
<http://dbpedia.org/property/suppdraftround>,72
<http://dbpedia.org/property/suppdraftyear>,72
<http://dbpedia.org/property/supplement>,10
<http://dbpedia.org/property/supplemental>,13
<http://dbpedia.org/property/supplementaryFeature>,2
<http://dbpedia.org/property/supplicationOf>,1
<http://dbpedia.org/property/supplies>,223
<http://dbpedia.org/property/supply>,75
<http://dbpedia.org/property/support>,51
<http://dbpedia.org/property/supportAct>,96
<http://dbpedia.org/property/supportStaff>,1
<http://dbpedia.org/property/supportStatus>,221
<http://dbpedia.org/property/supported>,26
<http://dbpedia.org/property/supportedAudioFormats>,1
<http://dbpedia.org/property/supportedBy>,1
<http://dbpedia.org/property/supportedDrivers>,1
<http://dbpedia.org/property/supportedErlang/otpVersion>,1
<http://dbpedia.org/property/supportedPlatformsOs>,3
<http://dbpedia.org/property/supporter>,7
<http://dbpedia.org/property/supporterclub>,1
<http://dbpedia.org/property/supporters>,2291
<http://dbpedia.org/property/supportingActor>,1
<http://dbpedia.org/property/supportingActorFilm>,1
<http://dbpedia.org/property/supportingActress>,1
<http://dbpedia.org/property/supportingActressFilm>,1
<http://dbpedia.org/property/supportingAlbum>,1
<http://dbpedia.org/property/supports>,416
<http://dbpedia.org/property/suppress>,13
<http://dbpedia.org/property/suppressOthers>,5
<http://dbpedia.org/property/suppressed>,1
<http://dbpedia.org/property/suppressedBy>,5
<http://dbpedia.org/property/suppressedDate>,17
<http://dbpedia.org/property/suppressenbanc>,1
<http://dbpedia.org/property/suppressfields>,475
<http://dbpedia.org/property/suppressor>,1
<http://dbpedia.org/property/supranational>,46
<http://dbpedia.org/property/suraNumber>,20
<http://dbpedia.org/property/surahName>,1
<http://dbpedia.org/property/surfWave>,6
<http://dbpedia.org/property/surfaceAbsorbedDoseRate>,1
<http://dbpedia.org/property/surfaceArea>,41
<http://dbpedia.org/property/surfaceElevationFt>,1
<http://dbpedia.org/property/surfaceElevationM>,6
<http://dbpedia.org/property/surfaceElevationRef>,11
<http://dbpedia.org/property/surfaceEquivalentDoseRate>,1
<http://dbpedia.org/property/surfacePressure>,13
<http://dbpedia.org/property/surfaceResistivity>,3
<http://dbpedia.org/property/surfaceWaterProduced>,11
<http://dbpedia.org/property/surnameNihongo>,175
<http://dbpedia.org/property/surnames>,9
<http://dbpedia.org/property/surpriseInEgg>,65
<http://dbpedia.org/property/surrenderedDate>,5
<http://dbpedia.org/property/surveyFormat>,2
<http://dbpedia.org/property/surveyor>,74
<http://dbpedia.org/property/surveyorparty>,73
<http://dbpedia.org/property/survivingtime>,3
<http://dbpedia.org/property/survivingtine>,1
<http://dbpedia.org/property/susRanking>,1
<http://dbpedia.org/property/suser>,108
<http://dbpedia.org/property/suserArc>,18
<http://dbpedia.org/property/suserZx>,26
<http://dbpedia.org/property/suspect>,28
<http://dbpedia.org/property/suspended>,75
<http://dbpedia.org/property/suspendedPub.>,1
<http://dbpedia.org/property/suspensionFront>,1
<http://dbpedia.org/property/suspensionRear>,1
<http://dbpedia.org/property/suspensions>,1
<http://dbpedia.org/property/susperp>,2
<http://dbpedia.org/property/susperps>,19
<http://dbpedia.org/property/sustainedWind>,19
<http://dbpedia.org/property/sutras>,4
<http://dbpedia.org/property/suz>,91
<http://dbpedia.org/property/sv/g>,2
<http://dbpedia.org/property/sv/nkp>,6
<http://dbpedia.org/property/sv/r>,5
<http://dbpedia.org/property/svScore>,1
<http://dbpedia.org/property/svr>,5
<http://dbpedia.org/property/swap>,5
<http://dbpedia.org/property/swash>,2
<http://dbpedia.org/property/swcwins>,11
<http://dbpedia.org/property/swedishleague>,118
<http://dbpedia.org/property/sweet>,2
<http://dbpedia.org/property/sweptAreaSqft>,6
<http://dbpedia.org/property/sweptAreaSqm>,1
<http://dbpedia.org/property/sweptFt>,6
<http://dbpedia.org/property/sweptIn>,5
<http://dbpedia.org/property/sweptM>,4
<http://dbpedia.org/property/sweptNote>,3
<http://dbpedia.org/property/swimCoach>,1
<http://dbpedia.org/property/swimcap>,2
<http://dbpedia.org/property/swimheadcoach>,12
<http://dbpedia.org/property/swimleague>,6
<http://dbpedia.org/property/swimmingSchool>,1
<http://dbpedia.org/property/swimname>,1
<http://dbpedia.org/property/swimposition>,6
<http://dbpedia.org/property/swimseason>,4
<http://dbpedia.org/property/switch>,92
<http://dbpedia.org/property/switchBrasil>,1
<http://dbpedia.org/property/switchColors>,46
<http://dbpedia.org/property/switchPlayer>,1
<http://dbpedia.org/property/switchable>,9
<http://dbpedia.org/property/switchover>,2
<http://dbpedia.org/property/swmlLocal>,12
<http://dbpedia.org/property/sworn>,793
<http://dbpedia.org/property/swornTypeLabel>,62
<http://dbpedia.org/property/sworntype>,601
<http://dbpedia.org/property/sy>,2
<http://dbpedia.org/property/sychar>,23
<http://dbpedia.org/property/sydney>,2
<http://dbpedia.org/property/sydneyBbIcon>,13
<http://dbpedia.org/property/sydneyColor>,1
<http://dbpedia.org/property/sydneyLabel>,13
<http://dbpedia.org/property/syllabicName>,1
<http://dbpedia.org/property/sylocp>,32
<http://dbpedia.org/property/sym>,69
<http://dbpedia.org/property/symbian>,214
<http://dbpedia.org/property/symbolCaption>,15
<http://dbpedia.org/property/symbolDescription>,88
<http://dbpedia.org/property/symbolEtym>,31
<http://dbpedia.org/property/symbolSubunit>,106
<http://dbpedia.org/property/symbolType>,1501
<http://dbpedia.org/property/symbolTypeArticle>,107
<http://dbpedia.org/property/symbolWidth>,105
<http://dbpedia.org/property/symbolicStatement>,10
<http://dbpedia.org/property/symbolism>,449
<http://dbpedia.org/property/symbols>,328
<http://dbpedia.org/property/symmetryGroup>,37
<http://dbpedia.org/property/symnum>,21
<http://dbpedia.org/property/synagogue>,180
<http://dbpedia.org/property/synagoguePosition>,1
<http://dbpedia.org/property/synagogueposistion>,1
<http://dbpedia.org/property/synagogueposition>,134
<http://dbpedia.org/property/synchronicity>,7
<http://dbpedia.org/property/syndicate>,677
<http://dbpedia.org/property/syndicator>,2
<http://dbpedia.org/property/synod>,132
<http://dbpedia.org/property/synodicPeriod>,10
<http://dbpedia.org/property/synonims>,1
<http://dbpedia.org/property/synonym1Coined>,2
<http://dbpedia.org/property/synonymsRef>,602
<http://dbpedia.org/property/synopsis>,1
<http://dbpedia.org/property/synthHardware>,19
<http://dbpedia.org/property/synthManufacturer>,290
<http://dbpedia.org/property/synthName>,278
<http://dbpedia.org/property/synthesisType>,432
<http://dbpedia.org/property/synthetic>,5
<http://dbpedia.org/property/synunyms>,1
<http://dbpedia.org/property/syslife>,2
<http://dbpedia.org/property/systemLength>,256
<http://dbpedia.org/property/systemMap>,386
<http://dbpedia.org/property/systemMass>,1
<http://dbpedia.org/property/systemOnChip>,1
<http://dbpedia.org/property/systemQid>,192
<http://dbpedia.org/property/systemType>,78
<http://dbpedia.org/property/systematik>,13
<http://dbpedia.org/property/sytle>,1
<http://dbpedia.org/property/sz>,45
<http://dbpedia.org/property/szgeneGeneid>,10
<http://dbpedia.org/property/szgenePolyid>,9
<http://dbpedia.org/property/sándiX'Yéi>,1
<http://dbpedia.org/property/sözSahibi>,1
<http://dbpedia.org/property/süre>,1
<http://dbpedia.org/property/sütunEni>,1
<http://dbpedia.org/property/t$Pts>,1
<http://dbpedia.org/property/t&fNewsAthletesOfTheYear>,2
<http://dbpedia.org/property/t/e1Hr>,4
<http://dbpedia.org/property/t/eContinuous>,93
<http://dbpedia.org/property/t/eStarting>,52
<http://dbpedia.org/property/t/mAmps1Hr>,44
<http://dbpedia.org/property/t/mAmpsCont>,45
<http://dbpedia.org/property/t0me>,1
<http://dbpedia.org/property/t10Pts>,4
<http://dbpedia.org/property/t10high>,5
<http://dbpedia.org/property/t10low>,5
<http://dbpedia.org/property/t10played>,5
<http://dbpedia.org/property/t10r>,5
<http://dbpedia.org/property/t10total>,5
<http://dbpedia.org/property/t10y>,5
<http://dbpedia.org/property/t10yyr>,5
<http://dbpedia.org/property/t11high>,1
<http://dbpedia.org/property/t11low>,1
<http://dbpedia.org/property/t11played>,1
<http://dbpedia.org/property/t11r>,1
<http://dbpedia.org/property/t11total>,1
<http://dbpedia.org/property/t11y>,1
<http://dbpedia.org/property/t11yyr>,1
<http://dbpedia.org/property/t1Pts>,46
<http://dbpedia.org/property/t1high>,9
<http://dbpedia.org/property/t1low>,9
<http://dbpedia.org/property/t1played>,9
<http://dbpedia.org/property/t1playoffs>,40
<http://dbpedia.org/property/t1r>,6
<http://dbpedia.org/property/t1total>,9
<http://dbpedia.org/property/t1y>,6
<http://dbpedia.org/property/t1yyr>,6
<http://dbpedia.org/property/t20Name>,8
<http://dbpedia.org/property/t20iCaptain>,12
<http://dbpedia.org/property/t20iRank>,95
<http://dbpedia.org/property/t20iRankBest>,95
<http://dbpedia.org/property/t20iRecord>,148
<http://dbpedia.org/property/t20iRecordThisYear>,148
<http://dbpedia.org/property/t20icap>,2475
<http://dbpedia.org/property/t20idebutagainst>,2500
<http://dbpedia.org/property/t20idebutdate>,2500
<http://dbpedia.org/property/t20idebutfor>,70
<http://dbpedia.org/property/t20idebutyear>,2500
<http://dbpedia.org/property/t20ishirt>,284
<http://dbpedia.org/property/t20isumpired>,152
<http://dbpedia.org/property/t20umpired>,30
<http://dbpedia.org/property/t2Pts>,48
<http://dbpedia.org/property/t2high>,9
<http://dbpedia.org/property/t2low>,9
<http://dbpedia.org/property/t2played>,9
<http://dbpedia.org/property/t2playoffs>,40
<http://dbpedia.org/property/t2r>,6
<http://dbpedia.org/property/t2total>,9
<http://dbpedia.org/property/t2y>,6
<http://dbpedia.org/property/t2yyr>,6
<http://dbpedia.org/property/t3Pts>,46
<http://dbpedia.org/property/t3high>,9
<http://dbpedia.org/property/t3low>,9
<http://dbpedia.org/property/t3played>,9
<http://dbpedia.org/property/t3playoffs>,40
<http://dbpedia.org/property/t3r>,6
<http://dbpedia.org/property/t3total>,9
<http://dbpedia.org/property/t3y>,6
<http://dbpedia.org/property/t3yyr>,6
<http://dbpedia.org/property/t4Pts>,37
<http://dbpedia.org/property/t4high>,9
<http://dbpedia.org/property/t4low>,9
<http://dbpedia.org/property/t4played>,9
<http://dbpedia.org/property/t4playoffs>,20
<http://dbpedia.org/property/t4r>,6
<http://dbpedia.org/property/t4total>,9
<http://dbpedia.org/property/t4y>,6
<http://dbpedia.org/property/t4yyr>,6
<http://dbpedia.org/property/t5Pts>,36
<http://dbpedia.org/property/t5high>,9
<http://dbpedia.org/property/t5low>,9
<http://dbpedia.org/property/t5played>,9
<http://dbpedia.org/property/t5r>,6
<http://dbpedia.org/property/t5total>,9
<http://dbpedia.org/property/t5y>,6
<http://dbpedia.org/property/t5yyr>,6
<http://dbpedia.org/property/t6Pts>,37
<http://dbpedia.org/property/t6high>,9
<http://dbpedia.org/property/t6low>,9
<http://dbpedia.org/property/t6played>,9
<http://dbpedia.org/property/t6r>,6
<http://dbpedia.org/property/t6total>,9
<http://dbpedia.org/property/t6y>,6
<http://dbpedia.org/property/t6yyr>,6
<http://dbpedia.org/property/t7Pts>,37
<http://dbpedia.org/property/t7high>,9
<http://dbpedia.org/property/t7low>,9
<http://dbpedia.org/property/t7played>,9
<http://dbpedia.org/property/t7r>,6
<http://dbpedia.org/property/t7total>,9
<http://dbpedia.org/property/t7y>,6
<http://dbpedia.org/property/t7yyr>,6
<http://dbpedia.org/property/t8Pts>,31
<http://dbpedia.org/property/t8high>,9
<http://dbpedia.org/property/t8low>,9
<http://dbpedia.org/property/t8played>,9
<http://dbpedia.org/property/t8r>,6
<http://dbpedia.org/property/t8total>,9
<http://dbpedia.org/property/t8y>,6
<http://dbpedia.org/property/t8yyr>,6
<http://dbpedia.org/property/t9Pts>,8
<http://dbpedia.org/property/t9high>,5
<http://dbpedia.org/property/t9low>,5
<http://dbpedia.org/property/t9played>,5
<http://dbpedia.org/property/t9r>,5
<http://dbpedia.org/property/t9total>,5
<http://dbpedia.org/property/t9y>,5
<http://dbpedia.org/property/t9yyr>,5
<http://dbpedia.org/property/tBody>,109
